X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha,tail_correction,k_vec
4.2793306666666675,4.279296666666667,9.5335976,31513.34160514,7590.76083558,23922.58076956,24229.80058347,-307.21981391,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,10.048927200000001,17537.31114566,9821.22751133,7716.08363434,7902.77463954,-186.6910052,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,10.5642568,2406902.95050499,2400005.81015477,6897.14035021,6934.02736643,-36.88701622,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,11.0795864,3223875.95248781,3218630.29292762,5245.65956019,5109.17039916,136.48916103,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,11.594916000000001,20146007.40933672,20142827.867203,3179.54213372,2855.36571224,324.17642148,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,12.1102456,3339500.79414621,3337570.09020201,1930.70394419,1418.64900586,512.05493834,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.279296666666667,12.6255752,347850.9567156,345414.47565955,2436.48105605,1753.36112269,683.11993336,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,0.2576648,19121.48939056,-152.45160389,19273.94099446,18704.19872384,569.74227062,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,0.7729944,56190.32276274,394.67685156,55795.64591118,55018.21676722,777.42914396,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,1.2883240000000002,31972.7232554,3628.2184996,28344.5047558,27343.63055931,1000.8741965,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,1.8036535999999999,12173.83293953,16006.96217944,-3833.12923991,-5060.25662628,1227.12738637,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,2.3189832,3369225.22571695,3372555.69721754,-3330.47150059,-4757.56195614,1427.09045555,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,2.8343128,299763.38809759,291919.8326969,7843.55540068,6285.06803338,1558.4873673,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,3.3496424000000005,204318.15067775,189284.61444671,15033.53623103,13455.53150963,1578.0047214,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,3.8649720000000007,635088.88515005,622784.62072481,12304.26442524,10846.04140405,1458.22302119,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,4.3803016,1274026.52068199,1270611.42927586,3415.09140614,2214.26796453,1200.82344161,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,4.8956312,750762.10487898,753778.49275506,-3016.38787608,-3855.19057935,838.80270327,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,5.410960800000001,286095.45885115,290766.42913359,-4670.97028245,-5097.46768266,426.49740022,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,5.926290400000001,262697.14738272,267500.53080017,-4803.38341745,-4826.2789287,22.89551125,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,6.44162,257592.26608518,263783.80764831,-6191.54156313,-5868.00713853,-323.5344246,0.341429,-21026.51913251,13;13;11
4.279330666666667,4.782743333333333,6.956949600000001,865955.54169604,874882.42310292,-8926.88140689,-8344.09138533,-582.79002156,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,7.472279200000001,1924377.7332856,1934765.16354758,-10387.43026198,-9643.85679814,-743.57346384,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,7.9876088,4831231.31395855,4838592.20043292,-7360.88647437,-6551.69609389,-809.19038048,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,8.502938400000001,5074.07871793,3355.87159634,1718.20712159,2510.97010199,-792.7629804,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,9.018268,16633.77116538,2766.53631406,13867.23485132,14580.42072889,-713.18587757,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,9.5335976,12912.48729003,3405.86472695,9506.62256308,10097.92287395,-591.30031087,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,10.048927200000001,10049669.0882964,10044371.90222303,5297.18607337,5743.00616456,-445.82009119,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,10.5642568,1976877.05110624,1971400.504021,5476.54708524,5766.45384333,-289.90675809,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,11.0795864,6605.7888637,-107.83373577,6713.62259947,6843.54803092,-129.92543144,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,11.594916000000001,4562.61748157,-111.73411727,4674.35159884,4641.118063,33.23353585,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,12.1102456,-12753.00026688,-100.76102133,-12652.23924554,-12853.95927783,201.72003229,0.341429,-21026.51913251,13;13;11
4.2793306666666675,4.782743333333334,12.6255752,6966485.15093948,6980330.70281891,-13845.55187943,-14224.64482312,379.09294369,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,0.2576648,50276.2584586,-297.16060903,50573.41906763,50354.13471348,219.28435414,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,0.7729944,422718.9226193,-121.13067624,422840.05329554,422342.18380635,497.86948918,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,1.2883240000000002,143887.37031538,969.84045139,142917.52986399,142049.9873129,867.54255109,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,1.8036535999999999,6435.23327319,5685.96382743,749.26944576,-544.76017962,1294.02962537,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,2.3189832,6206107.58670431,6208244.49642737,-2136.90972306,-3848.04267834,1711.13295528,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,2.8343128,1638004.30255483,1612917.48017667,25086.82237817,23054.43976527,2032.38261289,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,3.3496424000000005,1799788.27832469,1753269.02002726,46519.25829743,44345.03698982,2174.22130761,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,3.8649720000000007,2895349.21383295,2851143.33084196,44205.88299099,42122.65237232,2083.23061867,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,4.3803016,3481059.10343564,3457883.65133445,23175.45210119,21419.55128842,1755.90081277,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,4.8956312,1685688.80722494,1680817.81733064,4870.9898943,3629.17339805,1241.81649625,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,5.410960800000001,320784.0970398,324242.92316956,-3458.82612977,-4087.75863184,628.93250207,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,5.926290400000001,245217.60479866,252097.15486641,-6879.55006775,-6897.55745194,18.00738419,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,6.44162,1619022.88716319,1631030.18588485,-12007.29872166,-11504.405931,-502.89279067,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.2861899999999995,6.956949600000001,341740.1502101,363944.96777135,-22204.81756125,-21329.53020848,-875.28735277,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,7.472279200000001,521761.80670363,551952.06437476,-30190.25767113,-29114.26975049,-1075.98792064,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,7.9876088,603586.60018253,627670.78238828,-24084.18220576,-22970.0858832,-1114.09632256,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,8.502938400000001,6173325.506648,6184975.05185108,-11649.54520308,-10626.29411143,-1023.25109164,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,9.018268,-712.08091214,1709.86257786,-2421.94349,-1570.26152001,-851.68196999,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,9.5335976,6138148.45102452,6136443.68234871,1704.76867581,2355.80431354,-651.03563774,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,10.048927200000001,646251.89567571,642597.89846006,3653.99721565,4118.99443663,-464.99722098,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,10.5642568,6506333.86583231,6500452.32377163,5881.54206067,6201.48203179,-319.93997112,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,11.0795864,11351.15285974,-96.52667387,11447.67953361,11667.94364947,-220.26411586,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,11.594916000000001,27275.50775272,-80.05509764,27355.56285036,27505.21075731,-149.64790695,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,12.1102456,-28881.0968131,-3.35641532,-28877.74039777,-28800.64358586,-77.09681191,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.28619,12.6255752,-39092.82498668,91.25285421,-39184.07784089,-39218.63199922,34.55415833,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,0.2576648,35840.58004058,-291.38131159,36131.96135217,36300.87645794,-168.91510577,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,0.7729944,158991.32383622,-271.8667905,159263.19062672,159132.02955374,131.16107298,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,1.2883240000000002,50143.00530449,754.06198907,49388.94331542,48782.14141502,606.8019004,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,1.8036535999999999,-43152.34843217,16585.80324452,-59738.15167669,-60941.06981302,1202.91813632,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,2.3189832,4586573.46446006,4600698.16717955,-14124.70271949,-15941.27210682,1816.56938733,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,2.8343128,22024540.40953218,21962789.26154051,61751.14799167,59433.69753526,2317.45045641,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,3.3496424000000005,131255.43297196,-0.56046492,131255.99343688,128674.21909909,2581.77433779,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,3.8649720000000007,134250.56145843,-0.75614402,134251.31760244,131721.96598396,2529.35161849,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,4.3803016,72855.24018149,-1.02546228,72856.26564377,70706.41849551,2149.84714826,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,4.8956312,1707348.3779157,1683277.62657208,24070.75134362,22563.32101793,1507.43032569,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,5.410960800000001,1242290.42780253,1239914.34442693,2376.0833756,1653.92262643,722.16074917,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,5.926290400000001,8591083.4999483,8594359.35601553,-3275.85606723,-3212.10776451,-63.74830272,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,6.44162,-11791.94769917,-150.98951668,-11640.95818249,-10919.24108864,-721.71709385,0.341429,-21026.51913251,13;13;11
4.279330666666667,5.7896366666666665,6.956949600000001,3535424.31661512,3574040.12145983,-38615.80484471,-37452.32181407,-1163.48303064,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,7.472279200000001,614976.3176581,682454.55273906,-67478.23508096,-66124.51580574,-1353.71927523,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,7.9876088,297260.30863964,347064.8854217,-49804.57678206,-48495.07559181,-1309.50119025,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,8.502938400000001,165237.66802184,188487.87733482,-23250.20931298,-22160.07646228,-1090.1328507,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,9.018268,566978.7364756,575326.51986527,-8347.78338967,-7567.20034756,-780.58304211,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,9.5335976,153149.83827009,153585.92696924,-436.08869915,35.01649762,-471.10519676,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,10.048927200000001,128421.20129851,124484.42829916,3936.77299934,4173.00545011,-236.23245077,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,10.5642568,3700080.48127145,3693756.22378025,6324.2574912,6441.90648732,-117.64899612,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,11.0795864,8642.26886215,-84.41856249,8726.68742464,8842.17200347,-115.48457882,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,11.594916000000001,9876.13131346,-13.69458362,9889.82589708,10080.14007355,-190.31417648,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,12.1102456,-19340.06751866,225.00604036,-19565.07355903,-19290.39311044,-274.68044859,0.341429,-21026.51913251,13;13;11
4.2793306666666675,5.789636666666667,12.6255752,-21920.64662414,516.37890089,-22437.02552503,-22146.47829174,-290.54723329,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,0.2576648,529.57330149,-243.26615714,772.83945864,1305.05427721,-532.21481857,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,0.7729944,2631.33646218,-237.31149031,2868.64795249,3134.57287886,-265.92492637,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,1.2883240000000002,-64821.53896114,1614.95690087,-66436.49586201,-66691.76645198,255.27058997,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,1.8036535999999999,-99886.99180782,46556.22208877,-146443.21389659,-147402.89617126,959.68227467,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,2.3189832,3023585.9639617,3043175.96190857,-19589.99794687,-21304.44027131,1714.44232444,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,2.8343128,124655.94675881,-0.34409897,124656.29085778,122302.85111617,2353.43974161,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,3.3496424000000005,391948.81030309,-0.45246053,391949.26276362,389229.58014288,2719.68262074,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,3.8649720000000007,425032.29482989,-0.59741884,425032.89224873,422322.83104527,2710.06120346,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,4.3803016,150628.46367729,-0.79096624,150629.25464352,148322.37377022,2306.88087331,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,4.8956312,10806831.32592828,10766580.38533979,40250.94058849,38666.71609391,1584.22449458,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,5.410960800000001,64283.04184058,63351.21732922,931.82451136,244.82020685,687.0043045,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,5.926290400000001,11948.6124399,2351.21109269,9597.40134721,9806.19038048,-208.78903327,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,6.44162,18089.18120223,-87.18405845,18176.36526067,19116.68553283,-940.32027216,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.293083333333334,6.956949600000001,-31608.08466116,-150.17513322,-31457.90952794,-30064.38941483,-1393.52011311,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,7.472279200000001,2421815.81720476,2499087.41438155,-77271.59717679,-75748.73051457,-1522.86666222,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,7.9876088,115257.74558865,172902.84742131,-57645.10183266,-56290.82346109,-1354.27837157,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,8.502938400000001,23324.5461084,49827.25631188,-26502.71020349,-25529.20849117,-973.50171231,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,9.018268,445605.23405376,453863.52726161,-8258.29320785,-7754.93161847,-503.36158937,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,9.5335976,48737.92380079,46311.96622257,2425.95757822,2499.85824293,-73.90066471,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,10.048927200000001,64676.00194152,56784.46379382,7891.53814771,7682.60854575,208.92960196,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,10.5642568,535697.29819389,527523.09837613,8174.19981775,7885.49588622,288.70393153,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,11.0795864,11306857.59921508,11303205.07225152,3652.52696355,3481.31698692,171.20997663,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,11.594916000000001,-4963.53533099,45.90964914,-5009.44498013,-4930.44720749,-78.99777264,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,12.1102456,-14979.79285417,434.01300192,-15413.80585609,-15057.27820095,-356.52765514,0.341429,-21026.51913251,13;13;11
4.2793306666666675,6.2930833333333345,12.6255752,2272098.06315467,2286501.60036152,-14403.53720685,-13861.42378745,-542.1134194,0.341429,-21026.51913251,13;13;11
4.279330666666667,6.796530000000001,0.2576648,3836753.44416587,3853227.87176958,-16474.4276037,-15661.46014473,-812.96745898,0.341429,-21026.51913251,13;13;11
